Name,WKN,Last Price,Date/Time Last Price,Volume in Euro,+/- %,Coupon,Currency,YTM
"Deutsche Bank AG 1,875% 22/28",DL19WL,"96,86",13.01.25 09:23,0,"-0,04","1,88%",Euro,-
"Deutsche Bank AG 3,25% 22/28",DL19WU,"99,34",13.01.25 08:27,0,"-0,10","3,25%",Euro,-
"Europäische Union 0,4% 21/37",A3K4C4,"72,34",13.01.25 09:23,0,"-0,40","0,40%",Euro,-
"Europäische Union 1,25% 22/43",A3K4DG,"70,20",13.01.25 09:23,0,"-0,34","1,25%",Euro,-
"Europäische Union 2,625% 22/48",A3K4DM,"86,37",13.01.25 09:23,0,"-0,40","2,63%",Euro,-
"Europäische Union 2,75% 22/33",A3K4DW,"98,29",13.01.25 11:30,0,"-0,35","2,75%",Euro,-
"Credit Agricole Italia S.p.A. 0,125% 21/33",A3KM40,"77,19",13.01.25 09:23,0,"-0,31","0,13%",Euro,-
"Caixa Geral de Depósitos S.A. 5,75% 22/28",A3LAWP,"106,51",13.01.25 12:03,0,"-0,14","5,75%",Euro,-
"European Investment Bank (EIB) 2,375% 17/27",A19H0E,"95,92",13.01.25 09:23,0,"0,00","2,38%",US-Dollar,"3,85%"
"European Investment Bank (EIB) 3,75% 23/33",A3LD6X,"92,80",13.01.25 10:30,0,"0,18","3,75%",US-Dollar,-
"International Bank for Reconstruction and Development 2,125% 15/25",A1ZXG1,"99,68",13.01.25 12:03,0,"0,01","2,13%",US-Dollar,"4,34%"
"Israel, Staat 4,5% 23/33",A3LCYL,"89,84",13.01.25 09:23,0,"-0,63","4,50%",US-Dollar,-
Kreditanstalt für Wiederaufbau 1% 21/26,A3MQEL,"94,30",13.01.25 10:30,0,"0,45","1,00%",US-Dollar,-
"European Investment Bank (EIB) 1,25% 14/26",A1ZN73,"97,96",13.01.25 12:03,0,"-0,10","1,25%",Euro,"2,35%"
Unibail-Rodamco-Westfield SE 1% 15/25,A1ZZ0Q,"99,56",13.01.25 09:23,0,"0,01","1,00%",Euro,"2,12%"
"KommuneKredit 0,75% 17/27",A19H8K,"95,86",13.01.25 12:03,0,"-0,10","0,75%",Euro,"2,55%"
"European Investment Bank (EIB) 1,5% 17/47",A19KYP,"72,18",13.01.25 09:23,0,"-0,26","1,50%",Euro,"3,20%"
"Naturgy Finance Iberia S.A. 0,875% 17/25",A19R7B,"99,35",13.01.25 12:03,0,"0,01","0,88%",Euro,"-0,19%"
"ProLogis International Funding II S.A. 1,75% 18/28",A19XGM,"95,81",13.01.25 12:03,0,"-0,14","1,75%",Euro,"3,11%"
"European Investment Bank (EIB) 1,125% 18/32",A191F3,"95,24",30.12.24 10:39,0,"0,00","1,13%",Euro,"1,98%"
"Ignitis Group UAB 1,875% 18/28",A1926T,"93,43",13.01.25 09:31,0,"-0,16","1,88%",Euro,"3,36%"
"Iberdrola International B.V. 3,25%",A2RXL8,"99,87",13.01.25 09:31,0,"0,01","3,25%",Euro,-
"ProLogis International Funding II S.A. 2,375% 18/30",A2RTZC,"94,15",13.01.25 12:03,0,"-0,23","2,38%",Euro,"3,44%"
"ENEL Finance International N.V. 1,5% 19/25",A2RWNF,"99,24",13.01.25 08:42,0,"0,49","1,50%",Euro,"2,85%"
"ERG S.p.A. 1,875% 19/25",A2R0KV,"99,44",13.01.25 09:31,0,"0,00","1,88%",Euro,-
"Kreditanstalt für Wiederaufbau 0,01% 19/27",A2TED0,"94,43",13.01.25 08:01,0,"-0,10","0,01%",Euro,"2,33%"
"ProLogis International Funding II S.A. 0,875% 19/29",A2R4FW,"89,97",13.01.25 11:45,0,"-0,17","0,88%",Euro,"3,27%"
"EnBW Energie Baden-Württemberg AG 1,625% 19/79",A2YPEQ,"95,14",13.01.25 08:42,0,"0,61","1,63%",Euro,-
"Nederlandse Waterschapsbank N.V. 0,000% 19/34",A2R8HB,"73,81",13.01.25 08:42,0,"0,24",-,Euro,-
"Japan Finance Organization for Municipalities 0,05% 20/27",A28TED,"94,73",13.01.25 09:23,0,"-0,14","0,05%",Euro,-
E.ON SE 1% 20/25,A289E0,"98,74",13.01.25 12:03,0,"-0,01","1,00%",Euro,-
"De Volksbank N.V. 1,75% 20/30",A280AJ,"98,97",13.01.25 08:42,0,"0,63","1,75%",Euro,-
"Terna Rete Elettrica Nazionale S.p.A. 0,75% 20/32",A280DH,"81,79",13.01.25 09:31,0,"-0,32","0,75%",Euro,-
"Kreditanstalt für Wiederaufbau 0,000% 20/28",A2TEF9,"91,12",13.01.25 08:42,0,"-0,12",-,Euro,-
"Hamburger Hochbahn AG 0,125% 21/31",A289Q6,"83,34",13.01.25 12:03,0,"-0,25","0,13%",Euro,-
"Volkswagen International Finance N.V. 0,875% 20/28",A282U1,"90,73",13.01.25 12:03,0,"-0,19","0,88%",Euro,"3,50%"
"Unipol Assicurazioni S.p.A. 3,25% 20/30",A282SR,"98,67",13.01.25 09:31,0,"-0,26","3,25%",Euro,-
International Bank for Reconstruction and Development 12% 21/26,A287SR,"93,75",13.01.25 09:31,0,"0,05","12,00%",Türkische Lira,-
European Investment Bank (EIB) 1% 21/28,A2871D,"93,67",13.01.25 12:03,0,"-0,01","1,00%",Canadische Dollar,-
"Kreditanstalt für Wiederaufbau 4,4% 21/25",A289HP,"96,36",13.01.25 11:50,0,"-0,03","4,40%",Mexikanische Pesos,-
"Japan Finance Organization for Municipalities 0,01% 21/28",A3KLAA,"91,92",13.01.25 09:23,0,"-0,20","0,01%",Euro,-
"ACEA S.p.A. 0,25% 21/30",A288DX,"84,56",13.01.25 09:31,0,"-0,31","0,25%",Euro,-
"Orsted A/S 1,5%",A3KLYQ,"82,27",13.01.25 08:27,0,"-0,18","1,50%",Euro,-
"International Bank for Reconstruction and Development 4,5% 21/26",A3KM7L,"96,94",13.01.25 12:03,0,"-0,03","4,50%",Indonesische Rupiah,-
"SPAREBANK 1 ØSTLANDET 0,125% 21/28",A3KMMC,"91,06",13.01.25 09:23,0,"-0,16","0,13%",Euro,-
"European Investment Bank (EIB) 0,01% 21/30",A3KM45,"85,21",13.01.25 10:45,0,"-0,34","0,01%",Euro,-
"Kreditanstalt für Wiederaufbau 0,25% 21/26",A289JG,"96,35",13.01.25 11:50,0,"-0,05","0,25%",Schwedische Kronen,-
"Nidec Corp. 0,046% 21/26",A3KN3L,"96,64",13.01.25 09:23,0,"-0,05","0,05%",Euro,-
"Kreditanstalt für Wiederaufbau 0,000% 21/29",A289JL,"89,05",13.01.25 09:23,0,"-0,25",-,Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,5% 21/41",A3KPNS,"63,92",13.01.25 08:42,0,"0,35","0,50%",Euro,-
"Derichebourg S.A. 2,25% 21/28",A3KSQM,"95,53",13.01.25 09:23,0,"-0,24","2,25%",Euro,-
Bayerische Landesbank 1% 21/31,BLB8DM,"95,04",13.01.25 09:23,0,"-0,06","1,00%",Euro,-
"Landwirtschaftliche Rentenbank 0,000% 21/31",A27DLN,"83,42",13.01.25 12:03,0,"-0,31",-,Euro,-
"Lar Espana Real Estate SOCIMI S.A. 1,75% 21/26",A3KUAY,"99,19",13.01.25 09:23,0,"-0,61","1,75%",Euro,-
"BAWAG P.S.K. Bank für Arbeit und Wirtschaft und Österreichische Postsparkasse AG 0,01% 21/29",A3KVKB,"87,16",13.01.25 09:23,0,"-0,26","0,01%",Euro,-
"EnBW Energie Baden-Württemberg AG 1,375% 21/81",A3MP4X,"91,07",13.01.25 08:27,0,"-0,15","1,38%",Euro,-
"mBank S.A. 0,966% 21/27",A3KWEY,"94,86",13.01.25 12:03,0,"-0,07","0,97%",Euro,-
"International Bank for Reconstruction and Development 7,25% 22/27",A3K071,"95,22",13.01.25 11:50,0,"0,63","7,25%",Mexikanische Pesos,-
"P3 Group S.a.r.l. 0,875% 22/26",A3K1GW,"97,70",13.01.25 08:42,0,"0,47","0,88%",Euro,-
"P3 Group S.a.r.l. 1,625% 22/29",A3K1GX,"92,03",13.01.25 09:23,0,"-0,20","1,63%",Euro,-
"International Bank for Reconstruction and Development 6,75% 22/29",A3K1WX,"95,03",13.01.25 12:03,0,"-0,24","6,75%",Südafrikanische Rand,-
"International Bank for Reconstruction and Development 9,5% 22/29",A3K1S8,"88,40",13.01.25 12:03,0,"-1,65","9,50%",Real (Brasilien),-
"Bank of China Ltd. [Luxembourg Branch] 1,5% 22/25",A3K4ZH,"98,96",13.01.25 09:23,0,"0,02","1,50%",Euro,-
"De Volksbank N.V. 2,375% 22/27",A3K41N,"98,77",13.01.25 12:03,0,"-0,01","2,38%",Euro,-
"ProLogis International Funding II S.A. 3,125% 22/31",A3K5ZM,"97,50",13.01.25 12:03,0,"-0,31","3,13%",Euro,-
"Volkswagen International Finance N.V. 3,125% 22/25",A3K61G,"99,97",13.01.25 09:31,0,"0,01","3,13%",Euro,-
"Landwirtschaftliche Rentenbank 1,9% 22/32",A3UFV9,"93,21",13.01.25 08:42,0,"-0,57","1,90%",Euro,-
"Intesa Sanpaolo S.p.A. 4,75% 22/27",A3K81S,"103,21",13.01.25 09:31,0,"-0,12","4,75%",Euro,-
"BAWAG P.S.K. Bank für Arbeit und Wirtschaft und Österreichische Postsparkasse AG 4,125% 23/27",A3LC3Z,"101,79",13.01.25 12:03,0,"-0,07","4,13%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 3,125% 22/31",A3LA5F,"101,14",13.01.25 12:03,0,"-0,31","3,13%",Euro,-
"Volkswagen International Finance N.V. 4,25% 22/28",A3LA6B,"102,05",13.01.25 08:27,0,"-0,08","4,25%",Euro,-
"Covestro AG 4,75% 22/28",A30VQX,"105,09",13.01.25 09:31,0,"-0,15","4,75%",Euro,-
"Ungarn, Republik 5% 22/27",A3LBMA,"103,40",13.01.25 11:30,0,"0,21","5,00%",Euro,-
"Iberdrola Finanzas S.A. 3,375% 22/32",A3LBMQ,"99,94",13.01.25 08:27,0,"-0,32","3,38%",Euro,-
"International Finance Corp. 3,375% 22/27",A3LGKS,"97,41",13.01.25 11:50,0,"-0,20","3,38%",Norwegische Kronen,-
Länsförsäkringar Bank AB 4% 23/27,A3LC57,"101,73",13.01.25 09:23,0,"-0,12","4,00%",Euro,-
"ACEA S.p.A. 3,875% 23/31",A3LDC6,"101,83",13.01.25 09:31,0,"-0,36","3,88%",Euro,-
Landesbank Hessen-Thüringen Girozentrale 4% 23/30,HLB2QR,"102,30",13.01.25 12:03,0,"-0,24","4,00%",Euro,-
"Intesa Sanpaolo S.p.A. 5,625% 23/33",A3LE1F,"111,07",13.01.25 09:23,0,"-0,29","5,63%",Euro,-
"Generali S.p.A. 5,399% 23/33",A3LGSY,"108,79",13.01.25 09:23,0,"-0,32","5,40%",Euro,-
"Stora Enso Oyj 4,25% 23/29",A3LJB8,"102,28",13.01.25 09:31,0,"-0,21","4,25%",Euro,-
"Nova Ljubljanska Banka d.d. 7,125% 23/27",A3LKGM,"105,33",13.01.25 09:23,0,"-0,09","7,13%",Euro,-
"Kreditanstalt für Wiederaufbau 4,875% 23/31",A4SAX4,"100,64",13.01.25 11:50,0,"0,47","4,88%",Britische Pfund,-
"East Japan Railway Co. 3,976% 23/32",A3LMP1,"103,95",13.01.25 08:27,0,"-0,31","3,98%",Euro,-
"E.ON SE 3,75% 23/29",A351VG,"102,42",13.01.25 09:23,0,"-0,02","3,75%",Euro,-
"Kreditanstalt für Wiederaufbau 3,5% 23/30",A4SAYF,"103,47",13.01.25 11:50,0,"-0,40","3,50%",Schwedische Kronen,-
"Volkswagen Leasing GmbH 4,625% 23/29",A3514U,"102,95",13.01.25 09:23,0,"-0,18","4,63%",Euro,-
"European Investment Bank (EIB) 3,3% 17/28",A19L78,"96,87",13.01.25 11:50,0,"-0,14","3,30%",Australische Dollar,"4,37%"
"VGP N.V. 1,5% 21/29",A3KPB1,"90,25",13.01.25 12:03,0,"-0,21","1,50%",Euro,-
"Belfius Bank S.A. 3,875% 23/28",A3LJTA,"102,41",13.01.25 09:23,0,"-0,19","3,88%",Euro,-
"Asian Development Bank (ADB) 0,75% 21/26",A3KLL0,"97,47",13.01.25 11:50,0,"0,46","0,75%",Canadische Dollar,-
"Ontario, Provinz 2,65% 18/25",A19VPK,"99,85",13.01.25 09:23,0,"0,00","2,65%",Canadische Dollar,-
"Quebec, Provinz 1,85% 20/27",A28TLW,"97,33",13.01.25 11:50,0,"0,49","1,85%",Canadische Dollar,-
"Mercedes-Benz Group AG 0,75% 20/30",A289QR,"86,41",13.01.25 09:23,0,"-1,95","0,75%",Euro,-
"Vonovia SE 0,625% 21/31",A3E5FR,"83,15",13.01.25 08:27,0,"-0,32","0,63%",Euro,-
"SIGNA Development Finance S.C.S. 5,5% 21/26",A3KS5R,"10,00",13.01.25 09:23,0,"0,00","5,50%",Euro,-
"Mercedes-Benz International Finance B.V. 3,5% 23/26",A3LH6T,"100,54",13.01.25 09:23,0,"-0,08","3,50%",Euro,-
"Landesbank Baden-Württemberg 0,375% 19/26",LB2CLH,"95,47",13.01.25 09:31,0,"-0,02","0,38%",Euro,-
"Landesbank Baden-Württemberg 1,5% 20/25",LB2CQX,"99,47",13.01.25 09:23,0,"0,01","1,50%",Britische Pfund,-
"Landesbank Baden-Württemberg 1,125% 20/25",LB2CU8,"96,09",13.01.25 09:23,0,"-0,01","1,13%",Britische Pfund,-
"New Immo Holding S.A. 2,75% 19/26",A2SAYM,"95,29",13.01.25 09:23,0,"-0,18","2,75%",Euro,-
"Caisse Francaise de Financement Local 3,125% 22/27",A3LBDB,"100,78",13.01.25 09:23,0,"-0,18","3,13%",Euro,-
"Banco BPM S.p.A. 0,75% 22/27",A3K296,"95,36",13.01.25 09:23,0,"-0,13","0,75%",Euro,-
"Aker Horizons ASA 7,95% 21/25",A3KLNA,"99,70",13.01.25 09:23,0,"0,00","7,95%",Norwegische Kronen,-
"European Investment Bank (EIB) 2,125% 16/26",A18Z2Y,"96,95",13.01.25 09:23,0,"-0,15","2,13%",US-Dollar,"1,98%"
"European Investment Bank (EIB) 0,75% 20/30",A282R9,"80,41",13.01.25 12:03,0,"-0,33","0,75%",US-Dollar,-
"International Finance Corp. 2,125% 16/26",A18ZRG,"97,11",13.01.25 09:23,0,"-0,15","2,13%",US-Dollar,"4,61%"
"Japan Bank for International Cooperation 4,38% 22/27",A3K94B,"98,71",13.01.25 09:23,0,"-0,36","4,38%",US-Dollar,-
"Münchener Rückversicherungs-Gesellschaft AG in München 5,875% 22/42",A3MQV3,"100,42",13.01.25 09:23,0,"-0,46","5,88%",US-Dollar,-
"Rumo Luxembourg Sàrl 5,25% 20/28",A28ZLC,"96,31",13.01.25 09:31,0,"0,15","5,25%",US-Dollar,-
Nederlandse Waterschapsbank N.V. 1% 15/25,A1Z5ZQ,"98,78",13.01.25 09:23,0,"-0,02","1,00%",Euro,"1,06%"
"European Investment Bank (EIB) 1,5% 17/27",A1V3A4,"97,92",13.01.25 11:50,0,"0,42","1,50%",Schwedische Kronen,"2,33%"
"Kreditanstalt für Wiederaufbau 0,25% 17/25",A2AAJN,"98,87",13.01.25 10:45,0,"0,00","0,25%",Euro,"2,76%"
Ignitis Group UAB 2% 17/27,A19LD4,"95,70",13.01.25 12:03,0,"-0,06","2,00%",Euro,"3,41%"
"Merlin Properties SOCIMI S.A. 2,375% 17/29",A19N7V,"96,16",13.01.25 09:23,0,"-0,28","2,38%",Euro,"3,25%"
"ENEL Finance International N.V. 1,125% 18/26",A19UUM,"97,25",13.01.25 09:23,0,"-0,04","1,13%",Euro,"2,78%"
"SpareBank 1 Boligkreditt AS 0,5% 18/25",A19VKN,"99,90",13.01.25 12:03,0,"0,00","0,50%",Euro,"2,19%"
"Kreditanstalt für Wiederaufbau 1,375% 18/28",A2E4JT,"96,40",13.01.25 09:31,0,"-0,11","1,38%",Schwedische Kronen,"1,36%"
"Chile, Republik 0,83% 19/31",A2R4F8,"83,48",13.01.25 08:01,0,"-0,18","0,83%",Euro,-
"Asian Development Bank (ADB) 0,35% 18/25",A193A2,"98,71",13.01.25 09:23,0,"-0,01","0,35%",Euro,"-1,34%"
"International Bank for Reconstruction and Development 0,625% 18/27",A2RUFV,"94,54",13.01.25 08:42,0,"-0,30","0,63%",Euro,-
"Polen, Republik 1% 19/29",A2RYWG,"93,25",13.01.25 11:30,0,"-0,15","1,00%",Euro,"2,58%"
"Polen, Republik 2% 19/49",A2RYWH,"71,41",13.01.25 09:23,0,"-0,42","2,00%",Euro,"3,61%"
"Nordea Bank Abp 0,375% 19/26",A2R2UV,"96,82",13.01.25 10:47,0,"0,50","0,38%",Euro,"2,78%"
"Mitsubishi UFJ Financial Group Inc. 0,848% 19/29",A2R5JZ,"90,09",13.01.25 09:23,0,"-0,21","0,85%",Euro,"3,18%"
"E.ON SE 0,35% 19/30",A2YNX0,"87,10",13.01.25 11:45,0,"0,18","0,35%",Euro,"3,08%"
"SpareBank 1 SMN 0,125% 19/26",A2R7CX,"95,29",13.01.25 09:23,0,"-0,14","0,13%",Euro,-
"Raiffeisen Bank International AG 0,375% 19/26",A2R76H,"95,32",13.01.25 08:27,0,"-0,07","0,38%",Euro,"2,67%"
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,15% 19/34",A2R8NY,"75,24",13.01.25 08:42,0,"0,33","0,15%",Euro,-
"KommuneKredit 0,625% 19/39",A2SAJL,"69,19",13.01.25 09:23,0,"-0,30","0,63%",Euro,-
"Merlin Properties SOCIMI S.A. 1,875% 19/34",A2SA9P,"83,83",13.01.25 12:03,0,"-0,21","1,88%",Euro,-
"European Investment Bank (EIB) 1,9% 20/25",A28SEB,"99,92",13.01.25 12:03,0,"0,01","1,90%",Canadische Dollar,-
"Red Eléctrica Financiaciones S.A.U. 0,375% 20/28",A28R5E,"91,93",13.01.25 09:23,0,"-0,20","0,38%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,1% 20/30",A28XE6,"86,69",13.01.25 09:23,0,"-0,30","0,10%",Euro,-
"Merlin Properties SOCIMI S.A. 2,375% 20/27",A28ZT1,"98,19",13.01.25 09:23,0,"-0,12","2,38%",Euro,-
"Volkswagen International Finance N.V. 1,25% 20/32",A282U2,"81,68",13.01.25 12:03,0,"-0,28","1,25%",Euro,"4,00%"
"National Bank of Greece S.A. 2,75% 20/26",A283HP,"99,55",13.01.25 12:03,0,"0,06","2,75%",Euro,-
"Volvo Car AB 2,5% 20/27",A283HB,"97,45",13.01.25 09:23,0,"-0,05","2,50%",Euro,-
"Mizuho Financial Group Inc. 0,214% 20/25",A283GD,"97,47",13.01.25 09:31,0,"-0,01","0,21%",Euro,-
International Bank for Reconstruction and Development 5% 21/26,A287ST,"93,00",13.01.25 12:03,0,"0,00","5,00%",Real (Brasilien),-
"International Bank for Reconstruction and Development 4,25% 21/26",A287WL,"93,42",13.01.25 09:23,0,"-0,24","4,25%",Mexikanische Pesos,"8,76%"
"Atrium Finance PLC 2,625% 21/27",A3KLFL,"86,98",13.01.25 09:23,0,"-0,13","2,63%",Euro,-
"SpareBank 1 SMN 0,01% 21/28",A3KLX2,"90,94",13.01.25 09:23,0,"-0,19","0,01%",Euro,-
"Intesa Sanpaolo S.p.A. 0,75% 21/28",A3KM9J,"92,53",13.01.25 09:23,0,"-0,13","0,75%",Euro,"3,23%"
"Kreditanstalt für Wiederaufbau 0,625% 21/25",A289JH,"96,16",13.01.25 09:23,0,"-0,01","0,63%",Zloty (Polen),-
"Merlin Properties SOCIMI S.A. 1,375% 21/30",A3KRXC,"90,31",13.01.25 12:03,0,"-0,25","1,38%",Euro,-
"RWE AG 0,625% 21/31",A3E5VA,"83,59",13.01.25 08:27,0,"-1,09","0,63%",Euro,-
"Instituto de Credito Oficial 0,000% 21/27",A3KSMW,"94,05",13.01.25 08:42,0,"-0,19",-,Euro,-
"SpareBank 1 Sor-Norge ASA 0,375% 21/27",A3KTYL,"95,90",13.01.25 09:23,0,"-0,03","0,38%",Euro,-
"China Merchants Bank Co. Ltd. [Luxembourg Branch] 1,25% 21/26",A3KVNY,"93,92",13.01.25 09:23,0,"-0,19","1,25%",US-Dollar,-
Münchener Rückversicherungs-Gesellschaft AG in München 1% 21/42,A3E5WY,"81,82",13.01.25 11:45,0,"0,42","1,00%",Euro,-
"ERG S.p.A. 0,875% 21/31",A3KV7C,"82,82",13.01.25 09:31,0,"-0,13","0,88%",Euro,-
"International Bank for Reconstruction and Development 6,25% 21/26",A3KXK3,"94,22",13.01.25 12:03,0,"-0,02","6,25%",Mexikanische Pesos,-
"Sparebanken Vest Boligkreditt AS 0,01% 21/26",A3KW84,"95,38",13.01.25 08:42,0,"0,46","0,01%",Euro,-
"Lar Espana Real Estate SOCIMI S.A. 1,843% 21/28",A3KX77,"99,69",13.01.25 09:23,0,"0,18","1,84%",Euro,-
"Bayerische Landesbank 1,375% 21/32",BLB8DN,"92,82",13.01.25 10:47,0,"0,49","1,38%",Euro,-
"RWE AG 0,5% 21/28",A3MP70,"90,80",13.01.25 12:03,0,"-0,22","0,50%",Euro,-
RWE AG 1% 21/33,A3MP71,"79,50",13.01.25 12:03,0,"0,00","1,00%",Euro,-
"Nordea Bank Abp 1,125% 22/27",A3K2B2,"96,18",13.01.25 08:42,0,"0,47","1,13%",Euro,-
"ProLogis International Funding II S.A. 2,75% 22/32",A3K2JS,"83,25",13.01.25 09:23,0,"-0,24","2,75%",Britische Pfund,-
ProLogis International Funding II S.A. 3% 22/42,A3K2GW,"66,34",13.01.25 09:23,0,"-0,49","3,00%",Britische Pfund,-
"Generali S.p.A. 5,8% 22/32",A3K7AL,"110,27",13.01.25 09:31,0,"-0,22","5,80%",Euro,-
"Orsted A/S 2,875% 22/33",A3K6A1,"93,49",13.01.25 12:03,0,"-0,34","2,88%",Euro,-
"A2A S.p.A. 2,5% 22/26",A3K6QS,"99,17",13.01.25 09:23,0,"-0,08","2,50%",Euro,-
"Volkswagen International Finance N.V. 3,75% 22/27",A3K61H,"100,81",13.01.25 09:23,0,"-0,19","3,75%",Euro,-
Ayvens S.A. 4% 22/27,A3K7BA,"101,88",13.01.25 09:23,0,"-0,11","4,00%",Euro,-
"Raiffeisen Bank International AG 4,125% 22/25",A3K81Y,"100,74",13.01.25 09:23,0,"-0,01","4,13%",Euro,-
"ProLogis International Funding II S.A. 3,625% 22/30",A3K811,"100,32",13.01.25 12:03,0,"-0,21","3,63%",Euro,-
"Orsted A/S 3,25% 22/31",A3K88F,"98,16",13.01.25 12:03,0,"-0,26","3,25%",Euro,-
"Orsted A/S 5,125% 22/34",A3K88G,"93,63",13.01.25 09:23,0,"-0,14","5,13%",Britische Pfund,-
"Orsted A/S 5,375% 22/42",A3K88H,"88,05",13.01.25 09:23,0,"-0,38","5,38%",Britische Pfund,-
"Citigroup Inc. 3,713% 22/28",A3K9PF,"101,47",13.01.25 08:27,0,"0,03","3,71%",Euro,-
"Kreditanstalt für Wiederaufbau 3,875% 22/25",A4SAWY,"99,32",13.01.25 12:03,0,"-0,01","3,88%",Britische Pfund,-
"Orsted A/S 5,25%",A3LB0K,"103,07",13.01.25 12:03,0,"-0,07","5,25%",Euro,-
"Japan Finance Organization for Municipalities 3,375% 23/28",A3LEGZ,"101,28",13.01.25 09:23,0,"-0,20","3,38%",Euro,-
"E.ON SE 3,875% 23/35",A30V8B,"100,39",13.01.25 09:23,0,"-0,22","3,88%",Euro,-
"RWE AG 3,625% 23/29",A30V83,"101,54",13.01.25 09:31,0,"-0,11","3,63%",Euro,-
"ProLogis International Funding II S.A. 4,625% 23/35",A3LEHF,"105,06",13.01.25 09:31,0,"-0,32","4,63%",Euro,-
"Orsted A/S 3,625% 23/26",A3LEU1,"100,59",13.01.25 12:03,0,"-0,01","3,63%",Euro,-
"Orsted A/S 4,125% 23/35",A3LEU3,"101,29",13.01.25 09:31,0,"-0,41","4,13%",Euro,-
"Siemens Energy Finance B.V. 4,25% 23/29",A3LFSH,"102,29",13.01.25 09:31,0,"-0,20","4,25%",Euro,-
"Intesa Sanpaolo S.p.A. 4,875% 23/30",A3LHY6,"105,89",13.01.25 09:31,0,"-0,26","4,88%",Euro,-
"Iberdrola Finanzas S.A. 3,625% 23/33",A3LKWK,"100,57",13.01.25 09:31,0,"-0,31","3,63%",Euro,-
"DS Smith PLC 4,375% 23/27",A3LLGZ,"102,74",13.01.25 08:42,0,"0,36","4,38%",Euro,-
"East Japan Railway Co. 4,389% 23/43",A3LMP0,"105,68",13.01.25 09:31,0,"-0,40","4,39%",Euro,-
E.ON SE 4% 23/33,A351VH,"102,39",13.01.25 11:45,0,"-0,31","4,00%",Euro,-
"ZF Europe Finance B.V. 6,125% 23/29",A3LNA1,"100,18",13.01.25 09:31,0,"-0,16","6,13%",Euro,-
"Ethias Vie 6,75% 23/33",A3LHD9,"112,58",13.01.25 09:23,0,"0,18","6,75%",Euro,-
"Crédit Mutuel Arkéa 4,25% 22/32",A3LBS5,"103,40",13.01.25 09:23,0,"0,10","4,25%",Euro,-
"Arkéa Home Loans SFH S.A. 3,25% 23/33",A3LJL8,"100,07",13.01.25 09:23,0,"-0,30","3,25%",Euro,-
"Mowi ASA 4,656% 20/25",A28SW1,"97,89",13.01.25 09:31,0,"0,02","4,66%",Euro,-
"Asian Development Bank (ADB) 2,125% 15/25",A1ZYV1,"99,58",13.01.25 10:30,0,"0,01","2,13%",US-Dollar,"4,48%"
"European Bank for Reconstruction and Development 1,5% 20/25",A28TLR,"99,76",13.01.25 10:30,0,"0,51","1,50%",US-Dollar,-
"European Investment Bank (EIB) 1,625% 19/29",A2R83C,"87,15",13.01.25 10:30,0,"0,29","1,63%",US-Dollar,"4,80%"
"Consorcio Transmantaro S.A. 4,7% 19/34",A2R000,"91,30",13.01.25 09:23,0,"-0,24","4,70%",US-Dollar,-
"Kommunalbanken AS 2,125% 15/25",A1ZWN2,"99,81",13.01.25 09:23,0,"0,00","2,13%",US-Dollar,"3,99%"
"European Investment Bank (EIB) 0,5% 16/37",A1866N,"71,79",13.01.25 12:03,0,"-0,46","0,50%",Euro,"3,15%"
"Jujuy, Province of... 8,375% 17/27",A19PFV,"87,00",13.01.25 09:31,0,"0,00","8,38%",US-Dollar,-
"Iberdrola Finanzas S.A. 0,875% 20/25",A28VN1,"99,13",13.01.25 09:23,0,"-0,01","0,88%",Euro,-
"E.ON SE 0,875% 20/31",A289XM,"85,31",13.01.25 08:27,0,"-0,37","0,88%",Euro,-
"EnBW Energie Baden-Württemberg AG 1,875% 20/80",A289QA,"97,67",13.01.25 11:45,0,"0,55","1,88%",Euro,-
Asian Development Bank (ADB) 6% 21/26,A3KLBC,"93,45",13.01.25 12:03,0,"0,53","6,00%",Real (Brasilien),-
"Nordea Bank Abp 0,5% 21/31",A3KNMS,"84,30",13.01.25 09:23,0,"-0,32","0,50%",Euro,-
"Nederlandse Waterschapsbank N.V. 0,5% 21/51",A3KPVU,"49,98",13.01.25 09:23,0,"-0,30","0,50%",Euro,-
"Red Eléctrica Financiaciones S.A.U. 0,5% 21/33",A3KQ83,"80,33",13.01.25 09:23,0,"-0,40","0,50%",Euro,-
Raiffeisenbank a.s. 1% 21/28,A3KR77,"93,45",13.01.25 09:23,0,"-0,85","1,00%",Euro,-
Renewi PLC 3% 21/27,A3KTUZ,"98,00",13.01.25 09:23,0,"0,00","3,00%",Euro,-
"Banca Popolare di Sondrio S.p.A. 1,25% 21/27",A3KTYN,"96,84",13.01.25 09:23,0,"-0,07","1,25%",Euro,-
A2A S.p.A. 1% 21/33,A3KX7Y,"79,29",13.01.25 09:31,0,"-0,38","1,00%",Euro,-
"European Investment Bank (EIB) 0,000% 21/27",A3KZU2,"93,05",13.01.25 08:01,0,"-0,12",-,Euro,-
